VariableX,VariableY
58.41709774364363,52.30630405472326
72.34254259686867,56.52634755786476
60.53624657178721,44.11451698677851
50.6344803999122,69.11097724769701
51.45074812796156,42.618751299801644
53.0055440301982,84.8887032683198
41.093702566843916,107.22977485001589
49.92276192439336,52.069762762137834
49.48445998121689,58.648168314641296
82.28112234075817,33.404086394843006
63.76874385329408,55.96218453273629
43.76913273237451,55.99324774851133
38.80794192615078,50.67962884051673
41.43987440649923,20.01077568748852
68.63627804652063,39.35388225849807
41.00960148127294,55.9241542409428
70.59735763045417,53.90255646663044
56.89733433163058,65.85827623129966
52.04020968367115,72.2315412247863
43.05373142067259,59.7482706854571
67.1384036683938,56.395760861777624
59.96217246560832,66.12345854863929
63.50103333924934,48.65439012936757
51.77480135795,65.22444142941231
61.16646271783861,53.13277217879128
69.31618811892994,40.64013335723149
60.45270246891727,63.26550264193107
43.94294583756044,48.982497606986435
59.69926439438784,55.369083761632005
62.04795094884834,58.32006815447623
71.26859542194025,61.73062218227094
60.349859917152074,55.36468588857415
65.5151579510947,54.74880795620597
60.662953416615224,57.116561860539775
40.95029487115027,68.67073189944315
62.79384603418104,78.94985256446448
55.69969447461432,58.89665371030184
74.46965870427039,48.0992302548877
40.10728142437813,67.48305897733152
43.17853783846426,55.88904643668094
61.75397552180553,98.54115118859502
69.61609969097151,46.39375914447416
53.29734754110336,45.37326587228932
53.35013751848261,97.20231025811105
56.57148589686701,69.58690466352918
49.658559969721104,113.04488825520104
64.37537422923756,55.444544187374035
49.673849412781486,76.11203725745253
61.503333368133134,70.67899729132884
41.26741720293259,60.36652818409421
71.6853368743013,28.116122721009013
33.296354645052126,63.85702950647198
43.86744633004821,56.39854178785918
77.03442257176266,40.208813466985724
55.510206288975574,52.311930383990955
47.901963834523634,36.39926121032033
41.728948299442735,47.781545034234625
50.139359232950376,62.23572508071064
57.39764224319695,38.46991891438151
59.36699964643095,54.85499364800379
57.72263935464254,46.495630120436495
36.63756137824731,28.21269268636913
55.889318585575644,64.06812957865756
57.88980700579418,53.42413174239935
57.98632165662009,38.94537229788989
54.79463456160273,47.4518750980604
42.2102038101458,54.25404458294971
45.28461855112491,52.5235456957868
66.63095721705568,62.62813392708181
46.7430857294793,50.33573942782653
47.27974168018053,46.97459482454731
51.53740355066495,54.54659498598146
42.33368134983189,17.3466595124423
60.83806139976082,73.64683732822711
41.81543147835751,61.77492010150526
65.34005600754027,54.39669120879797
41.05202894314998,68.85095556991406
51.70419603602298,38.683598938896324
57.937790717070094,43.28672019240835
62.40567976419807,56.010219834851924
52.24992839849077,36.527138391985815
47.47266627543737,48.630080895139784
68.69044822244044,64.51240172903034
56.314675761304585,70.1031442901874
52.79347666315849,62.142224936984675
36.31359433976449,45.52937414852225
56.41570841169002,58.16553409093461
54.45016529583669,57.842008887205125
40.9411850296038,56.339747661484346
46.688719808987116,38.88043688409101
55.433547483512385,47.89574585694911
59.17395730098349,52.380667340335584
44.31601513417765,65.4271643605768
44.41164252487032,52.55656752215924
55.65654260558179,24.67460022215165
46.08782116709052,43.06684488016147
52.493138536313495,57.90997704647556
72.25318393180768,41.17012038928269
54.073401586650114,55.715600990410216
64.72749948746343,68.06180649603905
42.044977324250354,65.83887096477409
46.821514054176625,53.8351623394016
46.60940076536972,28.82329731238208
43.46063394367072,49.61385571860269
36.815862631939034,60.31529335592361
56.43066985034062,44.86715108443488
58.36887225776829,62.48116482122067
45.043223805072365,31.082773993880075
47.048382057518765,-1.9886859560671581
55.27969237428164,54.968664836219254
54.708080011767315,75.88825589279529
64.83089724845946,54.56986608025193
65.83707920701674,31.583423739185125
47.81687059886921,42.90876349105907
53.82351750448686,61.60093262634048
44.491762390088454,29.65067782526315
69.5224023383828,58.44746745636855
57.16308036495495,79.6085988314436
64.43764144244373,68.16662370987564
50.867343032750625,56.634598006505
64.70758543568121,44.311982005214254
61.9435504197326,54.39835902530612
67.28902564021521,55.98916592499007
41.06187341591463,61.962056171062045
55.247994954302385,70.55152227049258
65.47540704425774,61.71358642147528
45.143304952690436,50.80246351497108
59.71879721659021,59.25125668297321
60.21332643478378,71.49244340832121
61.510475267910174,73.19029369500166
57.837377420861536,54.385594487889456
60.67603300725426,74.31425908467705
58.82747026964289,61.257444245093296
66.34912723670115,54.504587801894495
47.323004608084744,50.510546773301975
57.90412971776371,70.74735193020267
66.68792826202846,70.35444597821932
46.66277137842901,48.84689213087745
47.588891061715636,43.14557732604506
59.74367088439955,57.87585117356689
68.32093000177098,58.08835831102388
53.15742884993343,43.65759415004438
55.45535270622932,65.9679703433033
58.13850928846518,56.570931220974195
49.63227057323991,62.01990579660508
76.4373692438093,87.7716228227118
45.25371631870726,55.367390008236235
55.400452594044225,61.527584563537786
55.561173744451175,58.5374967648434
32.616298970650014,53.010651883789436
46.076820415206,54.98956237685081
40.978130864793464,54.949500418749004
61.702756645057526,36.883380344006056
37.56797764949656,55.43681470304721
63.91879241577149,70.27414345973482
42.702314626687546,68.96712800602813
64.11519388186214,23.231631353324453
40.53544538299681,57.807785209577446
58.74035837962199,41.95303071043723
63.85139899145015,70.57796249660754
60.23110765345337,42.98971735478925
42.28881277740655,84.12105557099866
65.79771133967627,75.7814323178681
59.95786063287498,52.41239880040057
30.92147456517412,41.17704072413672
55.60693589149893,42.008742297784835
82.83711166151943,77.06503850028791
65.664816113755,62.12175931109216
49.50988923254437,68.58408487836635
59.94032975948616,38.769284507350875
50.57160264958587,79.37243413761175
64.64573031929632,57.01925794253402
46.35796918189157,63.50052299412372
66.58573680242316,63.145925949096586
63.70401740432005,74.92704004617899
60.926194115766066,43.184179635046355
75.20823267701674,73.83963742907078
64.55844700880782,70.20551372679454
64.71584188563853,60.21895694798104
65.76401773152423,53.089883240824165
61.63750760966188,54.33631879153868
59.14196366258565,38.673580945509066
47.727317887724595,62.6529811333358
47.86465992469479,54.08933874347239
58.82050496803612,53.54818649376099
60.592033360370564,53.066176201483195
54.67824526205125,46.742462264461594
49.6842064866248,69.51512302046388
53.13892243448156,62.326958856405405
53.97165565785964,58.78597647166896
57.25059737348942,79.81944291567902
52.278483298682694,65.23023008354127
66.15708642603019,50.09759619776217
53.39305650977517,63.75818704383589
48.06682048582644,56.41333769657104
53.69202911067993,52.200363516033
43.48612204302141,57.714223466404036
74.6332280081027,61.38180257082308
61.05515376143555,64.69346115570418
54.37375321584609,71.59867527890597
68.66457639200793,41.08870726182797
52.44955051483899,58.849975223780696
54.16537826635645,67.89620792516261
47.45848944147558,62.00191559176144
45.094518912392374,52.55522287040536
56.60825277787281,9.768078858648494
65.14018025285917,72.0006906595291
45.71732513899402,56.13118896953174
52.10727274023495,52.4543494377201
52.46439790723082,65.18010851866768
62.215484452965214,51.2727954013039
50.18564901913221,32.6653463212203
62.031243834611836,58.087321072624434
61.65419191794998,58.14021806824026
47.88036274799368,54.42934710802892
51.5696054101448,69.33976217950469
55.30480566282914,44.93746152603367
50.13000040022539,64.25851754171632
45.5514920960307,54.19105499019884
69.3241018548909,44.99088410174903
36.67354096987115,57.910834054650856
56.82810919425494,69.41360484164142
68.14533159319527,39.43295573462409
46.44294507949868,62.48470334204563
54.76350951863714,61.565609050878436
63.527857373596305,58.02290153143945
24.075324463620262,59.107035994960874
53.99608241259468,62.168323499632095
38.77711207315057,54.2970525730561
64.1334102405103,54.77540679842235
46.57569300312429,78.91922376330994
72.34450399418613,28.11099377153424
44.950672410385565,76.30227618440341
58.99650631000141,61.460863783352714
45.7361444551391,54.41815101761442
52.12702454164868,52.68304009588891
54.45737351434398,56.62501664726794
54.75796344954372,61.633039087469406
71.04851159313019,50.210790986742566
68.77338599336294,34.03759264649461
47.0061988936574,43.820095862963896
54.92849328383127,66.34392609532091
42.86287463833025,46.04618116373814
40.58659615717197,69.36656765040155
47.83089679081772,49.8970425626212
71.33331448292193,76.33450915295167
37.62406913581511,55.83802121133123
60.263045242079315,51.96965655091492
59.10334892404207,55.63988174695215
47.067895285310435,70.46720656300694
60.94985754845529,65.34817377960331
60.90429161674222,51.69876310163708
54.125288250060564,53.0601979898242
52.99610143914663,90.37261436870068
52.04484617750914,42.939697360884956
46.060706444377296,54.48478743798127
56.15391171295028,65.02644920689293
49.448874810530775,53.63874665582968
56.115245934791,37.02849984739042
48.39941815704199,51.73360953214033
47.927220138230965,65.88247171323144
49.052613197647574,57.385100300935655
67.1901470686822,55.665041978810024
40.72611119033664,13.653340506174807
72.2258357593268,62.072830262604285
62.18081540599813,64.84280115135331
38.869698881205466,45.201003923010155
48.71702117496535,57.08369878753848
38.27399759804362,66.73573897876786
60.96854986821767,56.8886743141942
67.26645136517793,53.562439478728585
56.79192565060573,41.621576875916794
66.69053182195871,99.16577844572353
56.33673086706378,56.96332029119274
64.20979029057875,48.24992031792711
57.41976128847492,63.01994692655004
54.64043455811141,54.10560713395973
62.23664950839057,49.1506348412349
52.936789707748105,64.07356643859941
69.06941833245503,72.19076930214459
51.34541651874978,62.553951568012195
60.17161200193249,63.57418849604162
47.43333726204195,32.42536193530954
38.76800988327564,12.315421507211745
58.079538604554806,57.948511943793456
36.460141875409064,46.79722573675704
75.99164573771628,69.45030610886649
50.958378922514214,32.23246906568008
53.722314312433035,50.36020800293166
51.39965761842683,51.7789997448518
55.90773572427233,61.82476162391559
57.90185466424747,64.54305401552963
46.101217548173175,53.840562837526846
28.958866969236723,44.711484002370845
43.492226903997235,54.10449446481758
49.64749826614064,67.65699135858867
57.30222717257945,41.159676566495236
56.33556042964445,38.79133202624067
62.03225380436695,101.99135161659585
38.07079679161434,48.60390438847839
45.57242832596378,63.143673469554784
50.09045230756529,55.07576468895766
69.74113875643994,64.80192595780284
81.70512727475527,64.8356238577659
41.01550856331289,41.4876457561999
65.41623243796488,67.20670888180686
55.36892495415294,44.817913214040004
60.06182787944977,51.292490422445006
41.25604027180195,47.32632021878833
68.05052268952323,59.863541755192045
32.28904624123181,66.1038061510095
41.35298909322847,63.5954066068761
51.80215833214922,47.26340623167516
48.56761891301524,50.05537682768999
54.75826892133173,45.90707162639579
47.65296701830873,55.97970964732952
50.933596539804064,56.44028087043359
52.65597203361913,56.94922873583746
52.26657739872395,55.382785914313686
55.98582344833544,65.78781271866174
63.46084163134189,51.6475227706376
46.96428711693119,53.4689163228515
67.97695645001349,58.27642326386787
54.991788634201185,50.988236770686996
67.11042464267118,52.32335827393888
51.07492200392911,58.80508483172862
45.83760844666513,56.98442990443474
55.302310365232586,55.863227072615025
80.1390196910333,36.755336038171066
40.84840635310874,59.97763625174926
61.273244628556,68.04698001354367
56.274530837452986,82.4265664950997
58.54002841805705,69.7002913967409
42.442450983570915,36.98818789274951
59.07133996379152,83.55530294385262
57.45439277561819,38.42773980728846
39.664382449640385,62.796616608725344
55.81247059660542,36.62872388993627
52.07035360512259,39.64610874228457
50.96153944078181,48.17353687236034
54.043675704672374,55.71623027369304
65.37673202944816,51.09863973971979
59.08143486824909,61.79179793545586
44.06606182466012,62.216949045536204
59.47107674496765,57.096588650273254
54.056908232602794,50.703407090061766
48.3375404911334,36.993466613124404
42.103119995463906,58.10114520330133
62.56994188917045,32.72156400565317
48.79509812822178,55.09213589799775
63.580725408030794,54.54168048670605
43.734692197076214,74.16060313137196
74.44772216125368,64.22793379524288
80.83729826928952,64.82205146526397
59.922882312979716,25.06633127711942
67.46428323271151,62.41048185042748
49.966008484949754,49.7016745028896
48.977027703462824,49.70998720741296
66.44063007899945,36.45661864995327
56.01402969245468,38.481217842293105
40.77970825366769,52.57544180257341
55.272873865394075,95.98507517295495
42.28127476058814,51.9125559839864
52.64843586861185,37.71430302369815
64.98825602751099,56.59281853599258
